2727	3131	1
2006	3117	1
742	3049	1
354	3166	1
3038	3071	1
1503	3093	1
519	3049	1
1063	3090	1
2112	3119	1
1737	3126	1
1292	3126	1
1402	3049	1
2049	3166	1
2405	3126	1
2189	3091	1
298	3126	1
2997	3126	1
2176	3048	1
2202	3180	1
426	3049	1
309	3173	1
309	3172	1
309	3159	1
309	3162	1
612	3049	1
960	3166	1
681	3126	1
470	3126	1
1246	3093	1
961	3126	1
2334	3117	1
2825	3049	1
1765	3131	1
2185	3126	1
1642	3172	1
905	3115	1
692	3143	0
207	3088	0
1154	3105	0
528	3144	0
2115	3116	0
294	3061	0
2554	3056	0
518	3103	0
2725	3161	0
1696	3162	0
847	3110	0
1376	3127	0
855	3154	0
172	3075	0
72	3179	0
2136	3146	0
2165	3121	0
2319	3069	0
1568	3073	0
2366	3081	0
2639	3072	0
2864	3096	0
1691	3063	0
1637	3177	0
1594	3148	0
2928	3101	0
1882	3084	0
81	3112	0
1617	3050	0
2603	3057	0
946	3047	0
2099	3163	0
655	3134	0
2345	3125	0
1286	3108	0
2157	3096	0
344	3135	0
495	3053	0
388	3129	0
665	3086	0
619	3114	0
2480	3092	0
1006	3154	0
2674	3122	0
1017	3116	0
825	3173	0
285	3176	0
1831	3104	0
2082	3103	0
1751	3163	0
2782	3091	0
500	3133	0
53	3136	0
1211	3060	0
2788	3063	0
619	3180	0
107	3078	0
2775	3153	0
662	3049	0
309	3098	0
2164	3095	0
1066	3075	0
2779	3108	0
2768	3165	0
279	3171	0
1697	3084	0
1377	3089	0
2754	3133	0
2750	3167	0
1113	3126	0
140	3088	0
2246	3092	0
28	3142	0
115	3082	0
820	3084	0
2091	3153	0
1772	3057	0
516	3113	0
2720	3070	0
64	3064	0
1427	3066	0
2427	3070	0
383	3116	0
1710	3181	0
216	3109	0
1570	3092	0
2452	3066	0
632	3095	0
2253	3088	0
2574	3097	0
2440	3077	0
128	3112	0
2390	3142	0
841	3161	0
1638	3133	0
2235	3078	0
2862	3076	0
2423	3175	0
2224	3058	0
1301	3050	0
1668	3122	0
1006	3115	0
1182	3090	0
2342	3140	0
603	3094	0
670	3112	0
623	3108	0
1718	3162	0
104	3159	0
2468	3080	0
2548	3058	0
2036	3177	0
2534	3054	0
1485	3111	0
122	3104	0
1273	3061	0
1333	3139	0
1748	3145	0
2847	3049	0
404	3114	0
47	3086	0
70	3119	0
436	3124	0
2849	3147	0
112	3133	0
780	3071	0
1104	3105	0
517	3106	0
1446	3161	0
2010	3071	0
1019	3051	0
1857	3142	0
482	3120	0
717	3113	0
2992	3071	0
1089	3168	0
1466	3104	0
889	3050	0
1707	3132	0
536	3172	0
896	3056	0
1802	3075	0
138	3054	0
1192	3123	0
2699	3063	0
62	3049	0
1522	3086	0
2306	3101	0
2295	3177	0
2134	3075	0
2589	3129	0
1952	3166	0
2936	3157	0
274	3069	0
2340	3163	0
2614	3085	0
204	3071	0
2546	3064	0
2066	3180	0
1058	3088	0
2740	3125	0
2015	3049	0
2886	3109	0
155	3064	0
602	3149	0
2371	3130	0
1025	3064	0
205	3096	0
166	3068	0
1195	3175	0
111	3047	0
2430	3080	0
302	3140	0
2381	3181	0
1905	3097	0
130	3090	0
1902	3136	0
2258	3108	0
1366	3181	0
2294	3058	0
1679	3110	0
1313	3057	0
2936	3090	0
1	3139	0
2798	3077	0
2666	3178	0
2170	3154	0
1525	3170	0
699	3166	0
1442	3085	0
2454	3095	0
642	3075	0
2072	3076	0
1862	3079	0
3040	3127	0
974	3158	0
380	3108	0
2096	3085	0
25	3082	0
2331	3116	0
1302	3095	0
2370	3083	0
1913	3110	0
468	3081	0
1625	3048	0
2821	3138	0
1797	3178	0
1908	3120	0
2968	3107	0
392	3157	0
1514	3159	0
173	3116	0
2522	3049	0
1642	3091	0
2237	3088	0
2352	3121	0
1232	3139	0
2581	3113	0
2492	3152	0
1099	3082	0
1591	3149	0
541	3106	0
632	3050	0
1675	3156	0
2542	3091	0
394	3074	0
1115	3094	0
392	3061	0
661	3136	0
1537	3105	0
2861	3086	0
1691	3105	0
2136	3120	0
2813	3047	0
657	3142	0
856	3161	0
2040	3175	0
1095	3087	0
2828	3047	0
1390	3149	0
958	3073	0
1708	3068	0
2489	3118	0
867	3063	0
1867	3162	0
1913	3164	0
2526	3150	0
1236	3173	0
2809	3073	0
2642	3151	0
2162	3174	0
2052	3084	0
2364	3162	0
1809	3174	0
1755	3053	0
2098	3070	0
1477	3079	0
2883	3176	0
2624	3085	0
2637	3125	0
294	3099	0
1229	3070	0
2182	3084	0
1345	3059	0
1960	3108	0
831	3086	0
1181	3053	0
1336	3048	0
1680	3151	0
1705	3079	0
1339	3166	0
1817	3071	0
588	3111	0
1889	3090	0
1595	3072	0
15	3132	0
2008	3070	0
1419	3091	0
2156	3130	0
1548	3107	0
1817	3057	0
294	3181	0
1857	3172	0
1001	3151	0
1371	3068	0
190	3170	0
105	3059	0
977	3117	0
2833	3114	0
2768	3106	0
2286	3171	0
340	3075	0
1204	3156	0
2244	3105	0
1967	3102	0
2180	3105	0
1722	3163	0
2607	3157	0
67	3127	0
2124	3124	0
1757	3134	0
1875	3092	0
859	3134	0
1279	3092	0
152	3148	0
177	3150	0
1824	3132	0
1891	3049	0
1272	3141	0
681	3112	0
1233	3083	0
1948	3122	0
427	3056	0
2553	3116	0
2606	3076	0
2584	3080	0
1066	3094	0
229	3111	0
2597	3078	0
723	3092	0
1328	3051	0
2670	3103	0
2649	3048	0
1585	3067	0
664	3139	0
505	3073	0
1070	3127	0
709	3046	0
2102	3171	0
2334	3170	0
2929	3095	0
2655	3102	0
2750	3095	0
1675	3159	0
2857	3147	0
1220	3061	0
2531	3066	0
2024	3144	0
1754	3078	0
2543	3135	0
2078	3133	0
2090	3169	0
1897	3076	0
1327	3122	0
2092	3170	0
1887	3087	0
1999	3054	0
75	3061	0
1151	3066	0
2152	3142	0
1552	3064	0
427	3068	0
1828	3115	0
2139	3160	0
1946	3119	0
2406	3142	0
1275	3128	0
2628	3180	0
1465	3057	0
296	3096	0
2509	3169	0
890	3144	0
1852	3089	0
1381	3148	0
2306	3117	0
2072	3114	0
1735	3134	0
1632	3076	0
1154	3067	0
2664	3062	0
2173	3173	0
2241	3172	0
2542	3138	0
688	3080	0
2298	3121	0
1781	3133	0
120	3081	0
2094	3106	0
360	3090	0
995	3092	0
977	3067	0
421	3049	0
928	3171	0
1036	3144	0
1251	3110	0
1551	3175	0
1887	3128	0
2849	3125	0
257	3064	0
2373	3090	0
2697	3153	0
2800	3085	0
1178	3094	0
1515	3137	0
1003	3063	0
889	3076	0
2308	3114	0
1613	3160	0
1588	3087	0
1528	3142	0
257	3123	0
1366	3108	0
1387	3114	0
2206	3171	0
72	3104	0
1275	3060	0
660	3100	0
731	3110	0
1794	3094	0
1361	3164	0
1288	3147	0
2743	3171	0
847	3065	0
2618	3137	0
1810	3082	0
922	3136	0
1810	3114	0
2718	3100	0
167	3171	0
2443	3151	0
3035	3093	0
2100	3137	0
1785	3086	0
2546	3172	0
1078	3052	0
274	3094	0
1263	3109	0
239	3108	0
2625	3075	0
79	3165	0
956	3173	0
643	3072	0
2853	3123	0
574	3145	0
2970	3107	0
1263	3050	0
2136	3157	0
1410	3108	0
423	3096	0
1781	3085	0
2278	3129	0
1266	3047	0
464	3065	0
1858	3122	0
1964	3097	0
1345	3111	0
1037	3090	0
937	3132	0
2364	3108	0
1865	3070	0
211	3101	0
1172	3173	0
1629	3139	0
839	3145	0
1340	3155	0
267	3047	0
1738	3173	0
2282	3072	0
457	3163	0
1665	3126	0
1436	3089	0
1528	3181	0
2453	3051	0
1512	3161	0
2748	3096	0
1852	3142	0
1278	3116	0
2442	3053	0
2441	3139	0
703	3056	0
2851	3086	0
2961	3101	0
929	3097	0
621	3131	0
1641	3057	0
2211	3064	0
1840	3086	0
952	3152	0
593	3148	0
2477	3054	0
448	3052	0
60	3129	0
62	3111	0
2915	3082	0
2634	3157	0
1642	3110	0
2582	3061	0
1935	3090	0
96	3075	0
147	3111	0
1307	3167	0
2274	3054	0
2261	3103	0
643	3108	0
1553	3071	0
626	3177	0
2107	3065	0
1580	3146	0
2702	3104	0
2794	3115	0
1458	3090	0
2516	3170	0
2436	3058	0
1550	3168	0
1029	3046	0
2025	3108	0
456	3053	0
1665	3086	0
1231	3094	0
453	3168	0
1716	3104	0
1627	3133	0
2381	3176	0
2552	3092	0
1197	3109	0
2819	3096	0
2003	3108	0
2987	3144	0
3027	3105	0
2878	3138	0
2318	3095	0
79	3061	0
1210	3087	0
3011	3147	0
2189	3056	0
939	3063	0
550	3074	0
2666	3144	0
1097	3093	0
1715	3083	0
409	3108	0
1935	3153	0
1298	3103	0
2187	3094	0
1148	3169	0
2967	3129	0
1593	3106	0
1554	3152	0
2026	3169	0
2001	3150	0
1308	3096	0
2906	3139	0
1821	3061	0
83	3081	0
325	3062	0
1736	3134	0
1780	3144	0
2112	3114	0
2703	3160	0
2493	3163	0
764	3135	0
844	3100	0
1596	3153	0
1795	3120	0
1769	3165	0
2331	3051	0
537	3108	0
2676	3114	0
2001	3111	0
2086	3046	0
230	3122	0
984	3107	0
148	3057	0
2782	3111	0
2921	3063	0
1740	3090	0
978	3152	0
363	3110	0
2606	3077	0
1095	3118	0
1735	3163	0
2995	3107	0
1562	3130	0
2540	3080	0
2112	3087	0
1482	3165	0
1003	3136	0
309	3058	0
2208	3172	0
1943	3127	0
1504	3116	0
577	3094	0
2812	3172	0
1564	3119	0
130	3157	0
821	3115	0
2235	3054	0
2221	3104	0
1290	3082	0
510	3180	0
1314	3067	0
1128	3124	0
908	3153	0
56	3106	0
1715	3074	0
2000	3068	0
2449	3116	0
585	3094	0
1498	3057	0
14	3164	0
518	3108	0
2473	3078	0
1031	3082	0
18	3084	0
2801	3110	0
179	3056	0
288	3092	0
1443	3046	0
2609	3054	0
2634	3065	0
539	3132	0
52	3065	0
2439	3078	0
1997	3129	0
589	3145	0
59	3145	0
1804	3116	0
137	3129	0
2436	3155	0
2186	3107	0
2026	3153	0
2443	3106	0
2389	3046	0
770	3051	0
1654	3064	0
720	3064	0
2649	3171	0
465	3156	0
531	3132	0
989	3071	0
2155	3110	0
1777	3137	0
2118	3112	0
2087	3106	0
1308	3105	0
2428	3122	0
3017	3099	0
351	3084	0
340	3181	0
1762	3125	0
891	3135	0
162	3047	0
1786	3093	0
1314	3169	0
1055	3117	0
2055	3100	0
1544	3090	0
225	3137	0
2593	3133	0
48	3138	0
2066	3169	0
2562	3061	0
388	3096	0
1254	3048	0
2183	3049	0
2937	3173	0
2617	3138	0
138	3153	0
2514	3078	0
2516	3073	0
71	3060	0
1144	3172	0
2143	3172	0
904	3121	0
153	3179	0
2773	3047	0
2692	3159	0
2700	3172	0
2978	3094	0
1774	3111	0
2568	3075	0
1964	3101	0
1036	3086	0
1691	3150	0
2026	3106	0
1301	3112	0
469	3101	0
2087	3108	0
1244	3125	0
1183	3051	0
1218	3078	0
1567	3053	0
1912	3066	0
888	3130	0
2202	3156	0
2661	3101	0
2781	3171	0
512	3062	0
2538	3107	0
272	3116	0
2176	3061	0
1683	3086	0
2518	3177	0
1420	3152	0
2058	3107	0
477	3178	0
574	3178	0
1178	3110	0
2451	3055	0
208	3166	0
3045	3103	0
1885	3157	0
1846	3053	0
1602	3176	0
1908	3122	0
1714	3111	0
525	3108	0
1325	3133	0
2492	3135	0
1330	3121	0
2755	3178	0
710	3106	0
2497	3174	0
2456	3047	0
2997	3180	0
1259	3054	0
767	3082	0
2244	3145	0
453	3113	0
554	3175	0
1147	3134	0
2899	3105	0
618	3066	0
2823	3141	0
2088	3178	0
418	3119	0
771	3153	0
267	3148	0
31	3168	0
1914	3117	0
2195	3155	0
3019	3177	0
2534	3104	0
2443	3123	0
2797	3055	0
442	3109	0
2537	3066	0
2803	3176	0
2060	3070	0
2541	3153	0
1812	3111	0
516	3096	0
2524	3139	0
361	3049	0
619	3072	0
2498	3060	0
1015	3068	0
671	3068	0
583	3151	0
2286	3132	0
1259	3123	0
2193	3147	0
1792	3070	0
1392	3177	0
1617	3174	0
1523	3152	0
709	3081	0
1654	3061	0
543	3057	0
2519	3143	0
1753	3047	0
671	3047	0
2873	3064	0
2815	3100	0
95	3074	0
201	3083	0
454	3080	0
2133	3073	0
137	3116	0
155	3057	0
1379	3079	0
1305	3052	0
2552	3099	0
1713	3065	0
2097	3052	0
726	3095	0
888	3154	0
1106	3163	0
2365	3114	0
520	3123	0
2691	3133	0
2566	3125	0
589	3181	0
148	3177	0
159	3180	0
957	3172	0
1164	3070	0
1442	3086	0
543	3107	0
2925	3180	0
1882	3145	0
2161	3144	0
2412	3156	0
1313	3077	0
2801	3127	0
1252	3054	0
2960	3055	0
1493	3174	0
1107	3102	0
2761	3164	0
1807	3119	0
352	3108	0
1307	3155	0
1680	3118	0
2487	3129	0
773	3111	0
2032	3172	0
1202	3150	0
2364	3156	0
2226	3142	0
1541	3159	0
2142	3074	0
2271	3107	0
128	3090	0
548	3074	0
2154	3054	0
2421	3113	0
666	3151	0
133	3119	0
2565	3074	0
137	3159	0
2121	3097	0
1653	3164	0
2889	3168	0
1702	3116	0
2238	3100	0
2617	3132	0
240	3080	0
2063	3158	0
986	3101	0
1106	3063	0
144	3177	0
1748	3084	0
689	3062	0
1174	3118	0
410	3077	0
1339	3140	0
2236	3054	0
792	3064	0
1270	3104	0
2783	3074	0
1904	3090	0
767	3123	0
990	3124	0
865	3089	0
1413	3134	0
2043	3110	0
1411	3152	0
2817	3179	0
903	3061	0
87	3123	0
597	3086	0
2762	3064	0
1315	3109	0
2686	3130	0
2003	3154	0
1970	3059	0
2964	3161	0
2507	3140	0
1306	3096	0
3037	3175	0
811	3167	0
609	3052	0
2309	3132	0
1638	3066	0
1828	3109	0
999	3174	0
1203	3171	0
2026	3162	0
1975	3147	0
1620	3113	0
968	3102	0
1648	3074	0
203	3049	0
2878	3088	0
3009	3116	0
938	3144	0
851	3060	0
2534	3153	0
894	3106	0
2894	3091	0
263	3170	0
2785	3156	0
746	3067	0
1699	3091	0
519	3069	0
571	3072	0
1484	3052	0
2481	3143	0
2109	3135	0
1999	3181	0
72	3061	0
1137	3064	0
1143	3116	0
1806	3052	0
1879	3119	0
1979	3093	0
1397	3049	0
1976	3058	0
996	3125	0
1409	3079	0
66	3157	0
2932	3132	0
1719	3068	0
618	3089	0
1391	3069	0
682	3115	0
2559	3112	0
2870	3166	0
969	3074	0
2230	3068	0
2142	3119	0
2952	3072	0
971	3164	0
622	3053	0
1626	3178	0
1809	3162	0
1873	3154	0
676	3155	0
2838	3105	0
1179	3154	0
764	3159	0
2040	3098	0
1327	3136	0
2662	3113	0
765	3053	0
1785	3055	0
2815	3087	0
1687	3128	0
2410	3067	0
1053	3149	0
482	3180	0
271	3160	0
2763	3047	0
593	3052	0
1598	3168	0
2818	3165	0
98	3136	0
2104	3098	0
2745	3145	0
2203	3181	0
1219	3169	0
774	3090	0
3034	3088	0
1613	3130	0
1667	3165	0
2049	3173	0
1386	3150	0
2816	3051	0
2285	3176	0
2862	3062	0
2629	3177	0
2331	3167	0
2194	3117	0
1114	3057	0
194	3066	0
1076	3074	0
2034	3052	0
2961	3139	0
506	3131	0
2428	3055	0
1176	3108	0
690	3136	0
338	3122	0
2568	3067	0
2528	3094	0
2515	3166	0
484	3159	0
2962	3051	0
1012	3063	0
2771	3135	0
1519	3130	0
340	3105	0
2395	3122	0
1917	3155	0
2317	3081	0
2901	3053	0
1112	3141	0
36	3108	0
1328	3112	0
539	3167	0
499	3083	0
2835	3132	0
946	3168	0
517	3171	0
2554	3052	0
1123	3154	0
905	3156	0
1548	3171	0
1141	3148	0
1565	3143	0
1263	3150	0
2065	3095	0
45	3128	0
1775	3111	0
127	3153	0
819	3112	0
1811	3116	0
436	3064	0
413	3175	0
3035	3053	0
1679	3132	0
2207	3128	0
2846	3079	0
2080	3066	0
2086	3049	0
2977	3070	0
485	3051	0
2340	3096	0
1778	3143	0
36	3151	0
350	3109	0
1273	3154	0
1043	3080	0
405	3173	0
2205	3048	0
2436	3074	0
2064	3064	0
1686	3151	0
765	3134	0
2238	3165	0
1193	3133	0
2129	3177	0
1572	3158	0
2410	3097	0
2741	3155	0
2524	3098	0
3013	3086	0
1563	3067	0
2927	3055	0
882	3134	0
1881	3138	0
792	3150	0
424	3049	0
2590	3092	0
1495	3052	0
1991	3102	0
2614	3172	0
2670	3098	0
2998	3134	0
235	3100	0
2980	3163	0
504	3177	0
718	3083	0
1514	3085	0
61	3142	0
174	3074	0
668	3051	0
809	3119	0
2418	3159	0
2947	3173	0
9	3075	0
2923	3056	0
2361	3116	0
1492	3127	0
1816	3134	0
2307	3075	0
1651	3177	0
1332	3146	0
1455	3149	0
1710	3072	0
411	3130	0
2713	3128	0
440	3047	0
262	3108	0
59	3143	0
1141	3056	0
1950	3126	0
764	3103	0
2219	3118	0
3045	3148	0
1769	3054	0
394	3144	0
2867	3072	0
2301	3162	0
560	3103	0
2840	3161	0
1647	3077	0
1471	3047	0
1995	3099	0
1522	3069	0
1314	3138	0
1997	3162	0
1816	3103	0
2741	3140	0
1607	3072	0
2231	3125	0
991	3078	0
1552	3098	0
333	3055	0
1546	3159	0
332	3134	0
2261	3122	0
1082	3114	0
2246	3145	0
1624	3064	0
2382	3139	0
182	3120	0
876	3050	0
631	3176	0
479	3095	0
1253	3156	0
1531	3179	0
970	3125	0
629	3081	0
747	3174	0
2618	3055	0
2968	3142	0
138	3180	0
982	3173	0
492	3047	0
2753	3078	0
1592	3160	0
2554	3061	0
1779	3051	0
370	3088	0
1729	3088	0
372	3084	0
1269	3080	0
1805	3068	0
1600	3150	0
1564	3071	0
1930	3178	0
2158	3171	0
1159	3153	0
2344	3139	0
282	3081	0
2435	3175	0
101	3123	0
319	3109	0
3028	3047	0
1985	3058	0
2156	3098	0
2726	3104	0
843	3101	0
992	3121	0
590	3150	0
2277	3112	0
83	3130	0
2835	3057	0
2772	3060	0
248	3115	0
1399	3086	0
2028	3104	0
1579	3100	0
527	3169	0
1779	3094	0
2953	3052	0
2319	3065	0
2396	3088	0
2638	3055	0
2792	3047	0
591	3141	0
1999	3073	0
400	3067	0
1490	3065	0
390	3156	0
741	3075	0
1568	3121	0
2002	3126	0
1155	3162	0
2397	3062	0
760	3110	0
46	3158	0
893	3066	0
1268	3061	0
1779	3152	0
592	3158	0
1784	3094	0
1454	3090	0
1358	3130	0
2426	3087	0
869	3122	0
274	3083	0
1700	3125	0
1289	3106	0
2575	3170	0
987	3072	0
1467	3050	0
997	3053	0
3001	3110	0
1182	3102	0
2494	3073	0
1607	3124	0
661	3164	0
1816	3128	0
3010	3141	0
1817	3122	0
1454	3113	0
921	3124	0
1999	3166	0
615	3151	0
2323	3104	0
1494	3133	0
2313	3067	0
1260	3137	0
2803	3127	0
2790	3169	0
1780	3104	0
391	3142	0
2406	3089	0
1564	3081	0
2470	3102	0
457	3125	0
1205	3123	0
2014	3140	0
1033	3053	0
2245	3113	0
2059	3061	0
2386	3093	0
2102	3109	0
2964	3123	0
1237	3123	0
2974	3130	0
212	3076	0
2398	3179	0
1370	3128	0
2334	3145	0
2569	3064	0
1816	3087	0
1789	3143	0
2359	3141	0
40	3109	0
101	3095	0
1691	3120	0
741	3124	0
2011	3080	0
2415	3046	0
1387	3074	0
824	3136	0
1512	3072	0
760	3058	0
2227	3054	0
2018	3052	0
2127	3120	0
2357	3086	0
1929	3070	0
458	3149	0
50	3099	0
390	3163	0
1590	3159	0
1290	3086	0
1721	3073	0
1892	3088	0
1363	3124	0
544	3061	0
2373	3061	0
2091	3077	0
692	3101	0
1194	3169	0
2248	3144	0
2298	3148	0
2649	3112	0
1774	3053	0
1856	3163	0
1108	3097	0
1490	3176	0
877	3110	0
2651	3048	0
890	3061	0
2085	3130	0
2098	3077	0
2111	3056	0
2341	3067	0
2209	3158	0
1658	3082	0
1429	3151	0
270	3055	0
3007	3139	0
431	3068	0
2702	3104	0
2462	3127	0
1138	3096	0
3039	3164	0
3011	3161	0
2477	3156	0
1652	3093	0
1432	3084	0
1145	3089	0
2362	3066	0
542	3078	0
2778	3108	0
1222	3080	0
2626	3046	0
1677	3161	0
2413	3149	0
281	3119	0
1609	3115	0
2855	3147	0
2505	3138	0
640	3171	0
1226	3146	0
1086	3142	0
1158	3093	0
327	3101	0
2364	3075	0
2896	3082	0
1626	3091	0
1817	3170	0
2014	3093	0
134	3104	0
1519	3049	0
2642	3055	0
2649	3122	0
2034	3123	0
1430	3109	0
1619	3071	0
130	3100	0
115	3138	0
2541	3094	0
2054	3157	0
2250	3158	0
1259	3111	0
594	3063	0
2565	3153	0
2282	3151	0
901	3167	0
2600	3048	0
354	3046	0
2400	3105	0
2175	3062	0
567	3056	0
2454	3164	0
2076	3115	0
1471	3052	0
1606	3113	0
192	3066	0
2803	3127	0
2455	3055	0
1121	3076	0
1739	3064	0
2665	3138	0
839	3064	0
1455	3138	0
195	3118	0
1388	3111	0
1232	3154	0
2150	3065	0
1345	3161	0
1187	3076	0
2821	3048	0
16	3068	0
1322	3087	0
67	3080	0
84	3142	0
2611	3157	0
1303	3163	0
2264	3149	0
1563	3150	0
1255	3079	0
1019	3154	0
2050	3125	0
1406	3131	0
2292	3153	0
2027	3114	0
1170	3120	0
1825	3069	0
1470	3136	0
2881	3083	0
2252	3139	0
1301	3064	0
2900	3053	0
436	3157	0
78	3061	0
85	3121	0
1574	3109	0
2177	3138	0
1050	3106	0
1916	3069	0
1172	3055	0
1762	3160	0
373	3180	0
894	3109	0
2170	3144	0
3038	3170	0
1767	3116	0
295	3085	0
2490	3053	0
2718	3064	0
1736	3158	0
2686	3163	0
36	3051	0
2860	3118	0
1506	3086	0
832	3118	0
1808	3111	0
2566	3081	0
290	3131	0
204	3179	0
226	3133	0
337	3114	0
2109	3082	0
1253	3158	0
2652	3149	0
1748	3086	0
1806	3100	0
3019	3113	0
41	3106	0
2362	3057	0
1401	3063	0
1098	3140	0
913	3079	0
1738	3074	0
2568	3114	0
1573	3053	0
1640	3176	0
1829	3175	0
1261	3121	0
1703	3088	0
85	3166	0
1687	3075	0
2890	3142	0
265	3063	0
230	3068	0
2077	3110	0
2728	3143	0
711	3091	0
724	3176	0
1822	3055	0
2574	3111	0
1901	3062	0
289	3161	0
2816	3174	0
2597	3062	0
2055	3098	0
171	3175	0
698	3145	0
2310	3175	0
1736	3072	0
448	3058	0
3024	3146	0
418	3140	0
1787	3117	0
1993	3094	0
2992	3074	0
2915	3086	0
2998	3141	0
732	3140	0
1340	3143	0
1528	3123	0
1331	3097	0
674	3052	0
2946	3092	0
938	3069	0
366	3076	0
1326	3145	0
1885	3095	0
519	3134	0
72	3119	0
1751	3129	0
2230	3140	0
2164	3151	0
2494	3170	0
3021	3081	0
442	3106	0
686	3145	0
129	3113	0
55	3152	0
1322	3075	0
1716	3165	0
2556	3145	0
2831	3054	0
15	3079	0
2288	3170	0
1520	3153	0
2846	3088	0
1599	3165	0
1923	3049	0
2903	3076	0
2373	3129	0
2106	3175	0
310	3061	0
728	3100	0
2493	3059	0
2911	3147	0
318	3057	0
2272	3123	0
2339	3138	0
881	3140	0
1553	3136	0
243	3171	0
285	3150	0
2361	3138	0
442	3099	0
340	3082	0
1033	3090	0
2091	3069	0
808	3161	0
111	3113	0
1665	3106	0
2846	3138	0
2703	3139	0
1710	3180	0
2190	3081	0
2976	3153	0
291	3137	0
1407	3164	0
1721	3126	0
1319	3102	0
248	3081	0
1499	3173	0
1357	3058	0
1294	3111	0
1797	3144	0
2275	3170	0
108	3094	0
2171	3178	0
1414	3111	0
2543	3092	0
2271	3055	0
660	3071	0
2950	3180	0
2467	3094	0
1542	3106	0
594	3072	0
1979	3058	0
1564	3154	0
1305	3117	0
2369	3072	0
1439	3074	0
2992	3176	0
1207	3161	0
3024	3120	0
1347	3070	0
1861	3101	0
2274	3172	0
2260	3108	0
2160	3087	0
1051	3139	0
2546	3169	0
2176	3138	0
2431	3059	0
544	3100	0
1039	3151	0
1530	3107	0
3042	3158	0
368	3053	0
2917	3093	0
620	3088	0
1492	3119	0
721	3114	0
2211	3134	0
2597	3108	0
1603	3080	0
226	3125	0
2766	3114	0
924	3106	0
2847	3158	0
2645	3088	0
1273	3131	0
710	3066	0
793	3120	0
2613	3116	0
2384	3165	0
1156	3164	0
1449	3159	0
209	3177	0
889	3147	0
2153	3051	0
2748	3163	0
2014	3068	0
2586	3088	0
1624	3113	0
1519	3080	0
2441	3079	0
1020	3065	0
2321	3150	0
584	3116	0
975	3121	0
1841	3148	0
2809	3074	0
1974	3088	0
333	3102	0
3018	3134	0
2480	3135	0
1929	3181	0
2946	3053	0
2654	3083	0
1362	3149	0
1078	3177	0
399	3067	0
1473	3162	0
1618	3060	0
2294	3065	0
181	3139	0
2979	3169	0
1483	3071	0
836	3114	0
495	3127	0
1025	3134	0
431	3055	0
472	3046	0
2718	3071	0
483	3177	0
1875	3114	0
2144	3073	0
1246	3181	0
2907	3046	0
2330	3113	0
2273	3094	0
2467	3148	0
2281	3112	0
811	3114	0
1205	3121	0
238	3143	0
659	3058	0
2956	3085	0
2369	3128	0
866	3089	0
2475	3111	0
1907	3113	0
2560	3077	0
2784	3057	0
2481	3075	0
191	3176	0
2349	3156	0
1532	3132	0
2852	3153	0
1444	3164	0
2619	3171	0
1264	3052	0
1539	3069	0
811	3154	0
2775	3065	0
648	3153	0
2844	3119	0
1061	3115	0
2380	3052	0
1951	3105	0
734	3056	0
1843	3124	0
559	3138	0
678	3076	0
1509	3099	0
1992	3059	0
2368	3048	0
2008	3077	0
1522	3170	0
1901	3069	0
2362	3163	0
106	3093	0
2522	3101	0
1384	3086	0
311	3146	0
385	3089	0
681	3130	0
233	3141	0
194	3075	0
1977	3160	0
280	3074	0
539	3066	0
2950	3176	0
815	3154	0
595	3118	0
424	3062	0
2966	3173	0
1565	3151	0
1505	3056	0
170	3094	0
2783	3113	0
2578	3060	0
14	3127	0
1418	3115	0
1482	3137	0
1829	3076	0
2702	3112	0
2752	3137	0
2147	3175	0
1163	3050	0
3015	3086	0
1230	3081	0
1783	3158	0
2186	3112	0
1113	3115	0
2753	3177	0
601	3134	0
1924	3049	0
2918	3087	0
2103	3075	0
528	3155	0
2308	3139	0
343	3143	0
2583	3173	0
2060	3154	0
1884	3112	0
2454	3094	0
740	3077	0
2649	3060	0
2804	3084	0
1845	3179	0
37	3150	0
2576	3103	0
988	3108	0
1890	3054	0
2042	3180	0
1832	3060	0
825	3056	0
625	3125	0
1960	3117	0
3042	3066	0
758	3128	0
2766	3069	0
2097	3120	0
2793	3161	0
1734	3093	0
1026	3115	0
912	3174	0
1235	3072	0
692	3119	0
736	3141	0
1423	3119	0
2751	3100	0
1092	3071	0
1561	3130	0
1576	3124	0
3026	3103	0
84	3053	0
58	3163	0
1210	3072	0
562	3128	0
1909	3158	0
1221	3091	0
1206	3112	0
2094	3167	0
787	3054	0
139	3141	0
1062	3138	0
2207	3170	0
2477	3153	0
1094	3141	0
2352	3133	0
2871	3141	0
684	3063	0
977	3138	0
2019	3160	0
1604	3081	0
1207	3093	0
65	3074	0
1730	3180	0
1492	3073	0
2872	3131	0
360	3150	0
491	3128	0
1449	3072	0
579	3083	0
2910	3069	0
1261	3152	0
2214	3069	0
299	3068	0
2173	3055	0
2190	3076	0
397	3171	0
1093	3107	0
900	3167	0
2437	3146	0
238	3103	0
1036	3058	0
1938	3168	0
820	3126	0
1228	3079	0
2799	3047	0
2726	3095	0
2978	3123	0
1358	3049	0
1736	3064	0
2673	3119	0
1788	3120	0
1863	3173	0
2110	3081	0
1220	3172	0
1436	3111	0
1167	3053	0
2658	3177	0
1957	3178	0
2835	3128	0
922	3076	0
944	3170	0
2311	3135	0
547	3166	0
2211	3164	0
2719	3095	0
